DN,nonlinear_correction
12327.1666667,1.01266375565
12331.1666667,1.01266761264
12335.1666667,1.0126714697
12339.1666667,1.01267532682
12343.1666667,1.012679184
12347.1666667,1.01268304124
12351.1666667,1.01268689855
12355.1666667,1.01269075592
12359.1666667,1.01269461336
12363.1666667,1.01269847085
12367.1666667,1.01270232841
12371.1666667,1.01270618603
12375.1666667,1.01271004372
12379.1666667,1.01271390146
12383.1666667,1.01271775926
12387.1666667,1.01272161713
12391.1666667,1.01272547506
12395.1666667,1.01272933305
12399.1666667,1.0127331911
12403.1666667,1.01273704921
12407.1666667,1.01274090738
12411.1666667,1.01274476561
12415.1666667,1.0127486239
12419.1666667,1.01275248225
12423.1666667,1.01275634066
12427.1666667,1.01276019913
12431.1666667,1.01276405766
12435.1666667,1.01276791625
12439.1666667,1.0127717749
12443.1666667,1.0127756336
12447.1666667,1.01277949237
12451.1666667,1.01278335119
12455.1666667,1.01278721007
12459.1666667,1.01279106901
12463.1666667,1.01279492801
12467.1666667,1.01279878706
12471.1666667,1.01280264618
12475.1666667,1.01280650535
12479.1666667,1.01281036457
12483.1666667,1.01281422386
12487.1666667,1.0128180832
12491.1666667,1.0128219426
12495.1666667,1.01282580205
12499.1666667,1.01282966156
12503.1666667,1.01283352113
12507.1666667,1.01283738075
12511.1666667,1.01284124043
12515.1666667,1.01284510016
12519.1666667,1.01284895995
12523.1666667,1.01285281979
12527.1666667,1.01285667969
12531.1666667,1.01286053965
12535.1666667,1.01286439965
12539.1666667,1.01286825972
12543.1666667,1.01287211983
12547.1666667,1.01287598001
12551.1666667,1.01287984023
12555.1666667,1.01288370051
12559.1666667,1.01288756084
12563.1666667,1.01289142123
12567.1666667,1.01289528167
12571.1666667,1.01289914216
12575.1666667,1.0129030027
12579.1666667,1.0129068633
12583.1666667,1.01291072395
12587.1666667,1.01291458465
12591.1666667,1.01291844541
12595.1666667,1.01292230621
12599.1666667,1.01292616707
12603.1666667,1.01293002798
12607.1666667,1.01293388894
12611.1666667,1.01293774995
12615.1666667,1.01294161101
12619.1666667,1.01294547213
12623.1666667,1.01294933329
12627.1666667,1.01295319451
12631.1666667,1.01295705577
12635.1666667,1.01296091709
12639.1666667,1.01296477845
12643.1666667,1.01296863987
12647.1666667,1.01297250133
12651.1666667,1.01297636285
12655.1666667,1.01298022441
12659.1666667,1.01298408602
12663.1666667,1.01298794768
12667.1666667,1.01299180939
12671.1666667,1.01299567115
12675.1666667,1.01299953296
12679.1666667,1.01300339481
12683.1666667,1.01300725671
12687.1666667,1.01301111866
12691.1666667,1.01301498066
12695.1666667,1.01301884271
12699.1666667,1.0130227048
12703.1666667,1.01302656694
12707.1666667,1.01303042912
12711.1666667,1.01303429136
12715.1666667,1.01303815364
12719.1666667,1.01304201596
12723.1666667,1.01304587833
12727.1666667,1.01304974075
12731.1666667,1.01305360322
12735.1666667,1.01305746572
12739.1666667,1.01306132828
12743.1666667,1.01306519088
12747.1666667,1.01306905352
12751.1666667,1.01307291621
12755.1666667,1.01307677895
12759.1666667,1.01308064173
12763.1666667,1.01308450455
12767.1666667,1.01308836742
12771.1666667,1.01309223033
12775.1666667,1.01309609328
12779.1666667,1.01309995628
12783.1666667,1.01310381932
12787.1666667,1.01310768241
12791.1666667,1.01311154554
12795.1666667,1.01311540871
12799.1666667,1.01311927192
12803.1666667,1.01312313518
12807.1666667,1.01312699848
12811.1666667,1.01313086182
12815.1666667,1.0131347252
12819.1666667,1.01313858863
12823.1666667,1.0131424521
12827.1666667,1.0131463156
12831.1666667,1.01315017915
12835.1666667,1.01315404274
12839.1666667,1.01315790637
12843.1666667,1.01316177005
12847.1666667,1.01316563376
12851.1666667,1.01316949751
12855.1666667,1.0131733613
12859.1666667,1.01317722514
12863.1666667,1.01318108901
12867.1666667,1.01318495292
12871.1666667,1.01318881687
12875.1666667,1.01319268086
12879.1666667,1.01319654489
12883.1666667,1.01320040896
12887.1666667,1.01320427307
12891.1666667,1.01320813722
12895.1666667,1.0132120014
12899.1666667,1.01321586562
12903.1666667,1.01321972988
12907.1666667,1.01322359418
12911.1666667,1.01322745852
12915.1666667,1.01323132289
12919.1666667,1.0132351873
12923.1666667,1.01323905175
12927.1666667,1.01324291624
12931.1666667,1.01324678076
12935.1666667,1.01325064532
12939.1666667,1.01325450991
12943.1666667,1.01325837454
12947.1666667,1.01326223921
12951.1666667,1.01326610391
12955.1666667,1.01326996865
12959.1666667,1.01327383342
12963.1666667,1.01327769823
12967.1666667,1.01328156308
12971.1666667,1.01328542796
12975.1666667,1.01328929287
12979.1666667,1.01329315782
12983.1666667,1.0132970228
12987.1666667,1.01330088782
12991.1666667,1.01330475287
12995.1666667,1.01330861795
12999.1666667,1.01331248307
13003.1666667,1.01331634822
13007.1666667,1.01332021341
13011.1666667,1.01332407863
13015.1666667,1.01332794388
13019.1666667,1.01333180916
13023.1666667,1.01333567448
13027.1666667,1.01333953983
13031.1666667,1.01334340521
13035.1666667,1.01334727062
13039.1666667,1.01335113607
13043.1666667,1.01335500155
13047.1666667,1.01335886705
13051.1666667,1.01336273259
13055.1666667,1.01336659817
13059.1666667,1.01337046377
13063.1666667,1.0133743294
13067.1666667,1.01337819506
13071.1666667,1.01338206076
13075.1666667,1.01338592648
13079.1666667,1.01338979223
13083.1666667,1.01339365802
13087.1666667,1.01339752383
13091.1666667,1.01340138967
13095.1666667,1.01340525555
13099.1666667,1.01340912145
13103.1666667,1.01341298738
13107.1666667,1.01341685334
13111.1666667,1.01342071932
13115.1666667,1.01342458534
13119.1666667,1.01342845138
13123.1666667,1.01343231746
13127.1666667,1.01343618356
13131.1666667,1.01344004969
13135.1666667,1.01344391584
13139.1666667,1.01344778202
13143.1666667,1.01345164823
13147.1666667,1.01345551447
13151.1666667,1.01345938073
13155.1666667,1.01346324702
13159.1666667,1.01346711334
13163.1666667,1.01347097968
13167.1666667,1.01347484605
13171.1666667,1.01347871245
13175.1666667,1.01348257887
13179.1666667,1.01348644532
13183.1666667,1.01349031179
13187.1666667,1.01349417828
13191.1666667,1.01349804481
13195.1666667,1.01350191135
13199.1666667,1.01350577792
13203.1666667,1.01350964452
13207.1666667,1.01351351114
13211.1666667,1.01351737778
13215.1666667,1.01352124445
13219.1666667,1.01352511114
13223.1666667,1.01352897786
13227.1666667,1.0135328446
13231.1666667,1.01353671136
13235.1666667,1.01354057814
13239.1666667,1.01354444495
13243.1666667,1.01354831178
13247.1666667,1.01355217863
13251.1666667,1.01355604551
13255.1666667,1.0135599124
13259.1666667,1.01356377932
13263.1666667,1.01356764626
13267.1666667,1.01357151323
13271.1666667,1.01357538021
13275.1666667,1.01357924721
13279.1666667,1.01358311424
13283.1666667,1.01358698129
13287.1666667,1.01359084835
13291.1666667,1.01359471544
13295.1666667,1.01359858255
13299.1666667,1.01360244968
13303.1666667,1.01360631683
13307.1666667,1.01361018399
13311.1666667,1.01361405118
13315.1666667,1.01361791839
13319.1666667,1.01362178561
13323.1666667,1.01362565286
13327.1666667,1.01362952012
13331.1666667,1.0136333874
13335.1666667,1.01363725471
13339.1666667,1.01364112203
13343.1666667,1.01364498936
13347.1666667,1.01364885672
13351.1666667,1.01365272409
13355.1666667,1.01365659148
13359.1666667,1.01366045889
13363.1666667,1.01366432631
13367.1666667,1.01366819376
13371.1666667,1.01367206122
13375.1666667,1.01367592869
13379.1666667,1.01367979618
13383.1666667,1.01368366369
13387.1666667,1.01368753122
13391.1666667,1.01369139876
13395.1666667,1.01369526631
13399.1666667,1.01369913389
13403.1666667,1.01370300147
13407.1666667,1.01370686908
13411.1666667,1.01371073669
13415.1666667,1.01371460433
13419.1666667,1.01371847197
13423.1666667,1.01372233964
13427.1666667,1.01372620731
13431.1666667,1.013730075
13435.1666667,1.01373394271
13439.1666667,1.01373781042
13443.1666667,1.01374167816
13447.1666667,1.0137455459
13451.1666667,1.01374941366
13455.1666667,1.01375328143
13459.1666667,1.01375714921
13463.1666667,1.01376101701
13467.1666667,1.01376488482
13471.1666667,1.01376875264
13475.1666667,1.01377262048
13479.1666667,1.01377648832
13483.1666667,1.01378035618
13487.1666667,1.01378422405
13491.1666667,1.01378809193
13495.1666667,1.01379195982
13499.1666667,1.01379582773
13503.1666667,1.01379969564
13507.1666667,1.01380356356
13511.1666667,1.0138074315
13515.1666667,1.01381129944
13519.1666667,1.0138151674
13523.1666667,1.01381903537
13527.1666667,1.01382290334
13531.1666667,1.01382677133
13535.1666667,1.01383063932
13539.1666667,1.01383450732
13543.1666667,1.01383837534
13547.1666667,1.01384224336
13551.1666667,1.01384611139
13555.1666667,1.01384997943
13559.1666667,1.01385384748
13563.1666667,1.01385771553
13567.1666667,1.0138615836
13571.1666667,1.01386545167
13575.1666667,1.01386931975
13579.1666667,1.01387318783
13583.1666667,1.01387705593
13587.1666667,1.01388092403
13591.1666667,1.01388479213
13595.1666667,1.01388866025
13599.1666667,1.01389252837
13603.1666667,1.0138963965
13607.1666667,1.01390026463
13611.1666667,1.01390413277
13615.1666667,1.01390800092
13619.1666667,1.01391186907
13623.1666667,1.01391573722
13627.1666667,1.01391960539
13631.1666667,1.01392347355
13635.1666667,1.01392734172
13639.1666667,1.0139312099
13643.1666667,1.01393507808
13647.1666667,1.01393894627
13651.1666667,1.01394281446
13655.1666667,1.01394668265
13659.1666667,1.01395055085
13663.1666667,1.01395441905
13667.1666667,1.01395828726
13671.1666667,1.01396215546
13675.1666667,1.01396602367
13679.1666667,1.01396989189
13683.1666667,1.01397376011
13687.1666667,1.01397762833
13691.1666667,1.01398149655
13695.1666667,1.01398536477
13699.1666667,1.013989233
13703.1666667,1.01399310123
13707.1666667,1.01399696946
13711.1666667,1.01400083769
13715.1666667,1.01400470592
13719.1666667,1.01400857415
13723.1666667,1.01401244239
13727.1666667,1.01401631062
13731.1666667,1.01402017886
13735.1666667,1.01402404709
13739.1666667,1.01402791533
13743.1666667,1.01403178357
13747.1666667,1.0140356518
13751.1666667,1.01403952004
13755.1666667,1.01404338828
13759.1666667,1.01404725651
13763.1666667,1.01405112475
13767.1666667,1.01405499298
13771.1666667,1.01405886121
13775.1666667,1.01406272944
13779.1666667,1.01406659767
13783.1666667,1.0140704659
13787.1666667,1.01407433412
13791.1666667,1.01407820234
13795.1666667,1.01408207057
13799.1666667,1.01408593878
13803.1666667,1.014089807
13807.1666667,1.01409367521
13811.1666667,1.01409754342
13815.1666667,1.01410141163
13819.1666667,1.01410527983
13823.1666667,1.01410914803
13827.1666667,1.01411301623
13831.1666667,1.01411688442
13835.1666667,1.01412075261
13839.1666667,1.01412462079
13843.1666667,1.01412848897
13847.1666667,1.01413235714
13851.1666667,1.01413622531
13855.1666667,1.01414009348
13859.1666667,1.01414396164
13863.1666667,1.01414782979
13867.1666667,1.01415169794
13871.1666667,1.01415556608
13875.1666667,1.01415943422
13879.1666667,1.01416330235
13883.1666667,1.01416717047
13887.1666667,1.01417103859
13891.1666667,1.0141749067
13895.1666667,1.01417877481
13899.1666667,1.0141826429
13903.1666667,1.01418651099
13907.1666667,1.01419037908
13911.1666667,1.01419424715
13915.1666667,1.01419811522
13919.1666667,1.01420198328
13923.1666667,1.01420585133
13927.1666667,1.01420971938
13931.1666667,1.01421358741
13935.1666667,1.01421745544
13939.1666667,1.01422132345
13943.1666667,1.01422519146
13947.1666667,1.01422905946
13951.1666667,1.01423292745
13955.1666667,1.01423679543
13959.1666667,1.0142406634
13963.1666667,1.01424453136
13967.1666667,1.01424839931
13971.1666667,1.01425226726
13975.1666667,1.01425613519
13979.1666667,1.0142600031
13983.1666667,1.01426387101
13987.1666667,1.01426773891
13991.1666667,1.0142716068
13995.1666667,1.01427547467
13999.1666667,1.01427934254
14003.1666667,1.01428321039
14007.1666667,1.01428707823
14011.1666667,1.01429094606
14015.1666667,1.01429481387
14019.1666667,1.01429868168
14023.1666667,1.01430254947
14027.1666667,1.01430641724
14031.1666667,1.01431028501
14035.1666667,1.01431415276
14039.1666667,1.0143180205
14043.1666667,1.01432188822
14047.1666667,1.01432575594
14051.1666667,1.01432962363
14055.1666667,1.01433349132
14059.1666667,1.01433735899
14063.1666667,1.01434122664
14067.1666667,1.01434509428
14071.1666667,1.01434896191
14075.1666667,1.01435282952
14079.1666667,1.01435669711
14083.1666667,1.01436056469
14087.1666667,1.01436443226
14091.1666667,1.01436829981
14095.1666667,1.01437216734
14099.1666667,1.01437603486
14103.1666667,1.01437990236
14107.1666667,1.01438376984
14111.1666667,1.01438763731
14115.1666667,1.01439150476
14119.1666667,1.01439537219
14123.1666667,1.01439923961
14127.1666667,1.01440310701
14131.1666667,1.01440697439
14135.1666667,1.01441084176
14139.1666667,1.0144147091
14143.1666667,1.01441857643
14147.1666667,1.01442244374
14151.1666667,1.01442631103
14155.1666667,1.01443017831
14159.1666667,1.01443404556
14163.1666667,1.0144379128
14167.1666667,1.01444178001
14171.1666667,1.01444564721
14175.1666667,1.01444951439
14179.1666667,1.01445338155
14183.1666667,1.01445724869
14187.1666667,1.0144611158
14191.1666667,1.0144649829
14195.1666667,1.01446884998
14199.1666667,1.01447271704
14203.1666667,1.01447658407
14207.1666667,1.01448045109
14211.1666667,1.01448431808
14215.1666667,1.01448818506
14219.1666667,1.01449205201
14223.1666667,1.01449591894
14227.1666667,1.01449978585
14231.1666667,1.01450365273
14235.1666667,1.0145075196
14239.1666667,1.01451138644
14243.1666667,1.01451525326
14247.1666667,1.01451912006
14251.1666667,1.01452298683
14255.1666667,1.01452685358
14259.1666667,1.01453072031
14263.1666667,1.01453458701
14267.1666667,1.01453845369
14271.1666667,1.01454232035
14275.1666667,1.01454618698
14279.1666667,1.01455005359
14283.1666667,1.01455392017
14287.1666667,1.01455778673
14291.1666667,1.01456165327
14295.1666667,1.01456551978
14299.1666667,1.01456938626
14303.1666667,1.01457325272
14307.1666667,1.01457711915
14311.1666667,1.01458098556
14315.1666667,1.01458485194
14319.1666667,1.0145887183
14323.1666667,1.01459258463
14327.1666667,1.01459645093
14331.1666667,1.01460031721
14335.1666667,1.01460418346
14339.1666667,1.01460804969
14343.1666667,1.01461191588
14347.1666667,1.01461578205
14351.1666667,1.0146196482
14355.1666667,1.01462351431
14359.1666667,1.0146273804
14363.1666667,1.01463124646
14367.1666667,1.01463511249
14371.1666667,1.01463897849
14375.1666667,1.01464284446
14379.1666667,1.01464671041
14383.1666667,1.01465057632
14387.1666667,1.01465444221
14391.1666667,1.01465830807
14395.1666667,1.0146621739
14399.1666667,1.0146660397
14403.1666667,1.01466990547
14407.1666667,1.01467377121
14411.1666667,1.01467763691
14415.1666667,1.01468150259
14419.1666667,1.01468536824
14423.1666667,1.01468923386
14427.1666667,1.01469309945
14431.1666667,1.014696965
14435.1666667,1.01470083053
14439.1666667,1.01470469602
14443.1666667,1.01470856148
14447.1666667,1.01471242691
14451.1666667,1.01471629231
14455.1666667,1.01472015767
14459.1666667,1.01472402301
14463.1666667,1.01472788831
14467.1666667,1.01473175358
14471.1666667,1.01473561881
14475.1666667,1.01473948402
14479.1666667,1.01474334918
14483.1666667,1.01474721432
14487.1666667,1.01475107942
14491.1666667,1.01475494449
14495.1666667,1.01475880953
14499.1666667,1.01476267453
14503.1666667,1.01476653949
14507.1666667,1.01477040442
14511.1666667,1.01477426932
14515.1666667,1.01477813418
14519.1666667,1.01478199901
14523.1666667,1.0147858638
14527.1666667,1.01478972856
14531.1666667,1.01479359328
14535.1666667,1.01479745797
14539.1666667,1.01480132261
14543.1666667,1.01480518723
14547.1666667,1.01480905181
14551.1666667,1.01481291635
14555.1666667,1.01481678085
14559.1666667,1.01482064532
14563.1666667,1.01482450975
14567.1666667,1.01482837414
14571.1666667,1.0148322385
14575.1666667,1.01483610281
14579.1666667,1.01483996709
14583.1666667,1.01484383134
14587.1666667,1.01484769554
14591.1666667,1.01485155971
14595.1666667,1.01485542383
14599.1666667,1.01485928792
14603.1666667,1.01486315197
14607.1666667,1.01486701598
14611.1666667,1.01487087996
14615.1666667,1.01487474389
14619.1666667,1.01487860778
14623.1666667,1.01488247164
14627.1666667,1.01488633545
14631.1666667,1.01489019922
14635.1666667,1.01489406296
14639.1666667,1.01489792665
14643.1666667,1.0149017903
14647.1666667,1.01490565391
14651.1666667,1.01490951748
14655.1666667,1.01491338101
14659.1666667,1.0149172445
14663.1666667,1.01492110795
14667.1666667,1.01492497135
14671.1666667,1.01492883471
14675.1666667,1.01493269803
14679.1666667,1.01493656131
14683.1666667,1.01494042455
14687.1666667,1.01494428774
14691.1666667,1.01494815089
14695.1666667,1.014952014
14699.1666667,1.01495587706
14703.1666667,1.01495974008
14707.1666667,1.01496360306
14711.1666667,1.014967466
14715.1666667,1.01497132889
14719.1666667,1.01497519173
14723.1666667,1.01497905453
14727.1666667,1.01498291729
14731.1666667,1.01498678
14735.1666667,1.01499064267
14739.1666667,1.0149945053
14743.1666667,1.01499836787
14747.1666667,1.01500223041
14751.1666667,1.01500609289
14755.1666667,1.01500995533
14759.1666667,1.01501381773
14763.1666667,1.01501768008
14767.1666667,1.01502154238
14771.1666667,1.01502540464
14775.1666667,1.01502926685
14779.1666667,1.01503312901
14783.1666667,1.01503699113
14787.1666667,1.0150408532
14791.1666667,1.01504471522
14795.1666667,1.0150485772
14799.1666667,1.01505243912
14803.1666667,1.015056301
14807.1666667,1.01506016284
14811.1666667,1.01506402462
14815.1666667,1.01506788635
14819.1666667,1.01507174804
14823.1666667,1.01507560968
14827.1666667,1.01507947126
14831.1666667,1.0150833328
14835.1666667,1.01508719429
14839.1666667,1.01509105573
14843.1666667,1.01509491712
14847.1666667,1.01509877847
14851.1666667,1.01510263976
14855.1666667,1.015106501
14859.1666667,1.01511036219
14863.1666667,1.01511422333
14867.1666667,1.01511808442
14871.1666667,1.01512194546
14875.1666667,1.01512580644
14879.1666667,1.01512966738
14883.1666667,1.01513352826
14887.1666667,1.0151373891
14891.1666667,1.01514124988
14895.1666667,1.01514511061
14899.1666667,1.01514897128
14903.1666667,1.01515283191
14907.1666667,1.01515669248
14911.1666667,1.015160553
14915.1666667,1.01516441346
14919.1666667,1.01516827388
14923.1666667,1.01517213424
14927.1666667,1.01517599454
14931.1666667,1.0151798548
14935.1666667,1.01518371499
14939.1666667,1.01518757514
14943.1666667,1.01519143523
14947.1666667,1.01519529527
14951.1666667,1.01519915525
14955.1666667,1.01520301518
14959.1666667,1.01520687505
14963.1666667,1.01521073486
14967.1666667,1.01521459463
14971.1666667,1.01521845433
14975.1666667,1.01522231398
14979.1666667,1.01522617358
14983.1666667,1.01523003312
14987.1666667,1.0152338926
14991.1666667,1.01523775203
14995.1666667,1.0152416114
14999.1666667,1.01524547071
15003.1666667,1.01524932997
15007.1666667,1.01525318917
15011.1666667,1.01525704831
15015.1666667,1.01526090739
15019.1666667,1.01526476642
15023.1666667,1.01526862539
15027.1666667,1.0152724843
15031.1666667,1.01527634316
15035.1666667,1.01528020195
15039.1666667,1.01528406069
15043.1666667,1.01528791936
15047.1666667,1.01529177798
15051.1666667,1.01529563654
15055.1666667,1.01529949504
15059.1666667,1.01530335349
15063.1666667,1.01530721187
15067.1666667,1.01531107019
15071.1666667,1.01531492845
15075.1666667,1.01531878665
15079.1666667,1.01532264479
15083.1666667,1.01532650287
15087.1666667,1.0153303609
15091.1666667,1.01533421885
15095.1666667,1.01533807675
15099.1666667,1.01534193459
15103.1666667,1.01534579237
15107.1666667,1.01534965008
15111.1666667,1.01535350773
15115.1666667,1.01535736532
15119.1666667,1.01536122285
15123.1666667,1.01536508032
15127.1666667,1.01536893772
15131.1666667,1.01537279506
15135.1666667,1.01537665234
15139.1666667,1.01538050955
15143.1666667,1.01538436671
15147.1666667,1.01538822379
15151.1666667,1.01539208082
15155.1666667,1.01539593778
15159.1666667,1.01539979468
15163.1666667,1.01540365151
15167.1666667,1.01540750828
15171.1666667,1.01541136498
15175.1666667,1.01541522162
15179.1666667,1.0154190782
15183.1666667,1.01542293471
15187.1666667,1.01542679115
15191.1666667,1.01543064753
15195.1666667,1.01543450385
15199.1666667,1.01543836009
15203.1666667,1.01544221627
15207.1666667,1.01544607239
15211.1666667,1.01544992844
15215.1666667,1.01545378442
15219.1666667,1.01545764034
15223.1666667,1.01546149619
15227.1666667,1.01546535197
15231.1666667,1.01546920769
15235.1666667,1.01547306334
15239.1666667,1.01547691892
15243.1666667,1.01548077443
15247.1666667,1.01548462987
15251.1666667,1.01548848525
15255.1666667,1.01549234056
15259.1666667,1.0154961958
15263.1666667,1.01550005097
15267.1666667,1.01550390607
15271.1666667,1.01550776111
15275.1666667,1.01551161607
15279.1666667,1.01551547097
15283.1666667,1.01551932579
15287.1666667,1.01552318055
15291.1666667,1.01552703524
15295.1666667,1.01553088985
15299.1666667,1.0155347444
15303.1666667,1.01553859887
15307.1666667,1.01554245328
15311.1666667,1.01554630761
15315.1666667,1.01555016187
15319.1666667,1.01555401607
15323.1666667,1.01555787019
15327.1666667,1.01556172423
15331.1666667,1.01556557821
15335.1666667,1.01556943212
15339.1666667,1.01557328595
15343.1666667,1.01557713971
15347.1666667,1.0155809934
15351.1666667,1.01558484702
15355.1666667,1.01558870056
15359.1666667,1.01559255403
15363.1666667,1.01559640743
15367.1666667,1.01560026075
15371.1666667,1.015604114
15375.1666667,1.01560796718
15379.1666667,1.01561182028
15383.1666667,1.01561567331
15387.1666667,1.01561952626
15391.1666667,1.01562337914
15395.1666667,1.01562723195
15399.1666667,1.01563108468
15403.1666667,1.01563493733
15407.1666667,1.01563878991
15411.1666667,1.01564264242
15415.1666667,1.01564649485
15419.1666667,1.0156503472
15423.1666667,1.01565419948
15427.1666667,1.01565805168
15431.1666667,1.01566190381
15435.1666667,1.01566575586
15439.1666667,1.01566960783
15443.1666667,1.01567345973
15447.1666667,1.01567731155
15451.1666667,1.01568116329
15455.1666667,1.01568501495
15459.1666667,1.01568886654
15463.1666667,1.01569271805
15467.1666667,1.01569656948
15471.1666667,1.01570042084
15475.1666667,1.01570427211
15479.1666667,1.01570812331
15483.1666667,1.01571197443
15487.1666667,1.01571582547
15491.1666667,1.01571967643
15495.1666667,1.01572352731
15499.1666667,1.01572737811
15503.1666667,1.01573122883
15507.1666667,1.01573507948
15511.1666667,1.01573893004
15515.1666667,1.01574278053
15519.1666667,1.01574663093
15523.1666667,1.01575048125
15527.1666667,1.01575433149
15531.1666667,1.01575818166
15535.1666667,1.01576203174
15539.1666667,1.01576588174
15543.1666667,1.01576973165
15547.1666667,1.01577358149
15551.1666667,1.01577743125
15555.1666667,1.01578128092
15559.1666667,1.01578513051
15563.1666667,1.01578898002
15567.1666667,1.01579282945
15571.1666667,1.01579667879
15575.1666667,1.01580052805
15579.1666667,1.01580437723
15583.1666667,1.01580822633
15587.1666667,1.01581207534
15591.1666667,1.01581592427
15595.1666667,1.01581977311
15599.1666667,1.01582362188
15603.1666667,1.01582747055
15607.1666667,1.01583131915
15611.1666667,1.01583516766
15615.1666667,1.01583901608
15619.1666667,1.01584286442
15623.1666667,1.01584671267
15627.1666667,1.01585056084
15631.1666667,1.01585440893
15635.1666667,1.01585825693
15639.1666667,1.01586210484
15643.1666667,1.01586595267
15647.1666667,1.01586980041
15651.1666667,1.01587364807
15655.1666667,1.01587749563
15659.1666667,1.01588134312
15663.1666667,1.01588519051
15667.1666667,1.01588903782
15671.1666667,1.01589288504
15675.1666667,1.01589673218
15679.1666667,1.01590057923
15683.1666667,1.01590442619
15687.1666667,1.01590827306
15691.1666667,1.01591211984
15695.1666667,1.01591596654
15699.1666667,1.01591981314
15703.1666667,1.01592365966
15707.1666667,1.01592750609
15711.1666667,1.01593135243
15715.1666667,1.01593519869
15719.1666667,1.01593904485
15723.1666667,1.01594289092
15727.1666667,1.01594673691
15731.1666667,1.0159505828
15735.1666667,1.01595442861
15739.1666667,1.01595827432
15743.1666667,1.01596211994
15747.1666667,1.01596596548
15751.1666667,1.01596981092
15755.1666667,1.01597365627
15759.1666667,1.01597750153
15763.1666667,1.0159813467
15767.1666667,1.01598519178
15771.1666667,1.01598903677
15775.1666667,1.01599288166
15779.1666667,1.01599672647
15783.1666667,1.01600057118
15787.1666667,1.0160044158
15791.1666667,1.01600826032
15795.1666667,1.01601210475
15799.1666667,1.01601594909
15803.1666667,1.01601979334
15807.1666667,1.0160236375
15811.1666667,1.01602748156
15815.1666667,1.01603132552
15819.1666667,1.0160351694
15823.1666667,1.01603901318
15827.1666667,1.01604285686
15831.1666667,1.01604670045
15835.1666667,1.01605054395
15839.1666667,1.01605438735
15843.1666667,1.01605823066
15847.1666667,1.01606207387
15851.1666667,1.01606591699
15855.1666667,1.01606976001
15859.1666667,1.01607360294
15863.1666667,1.01607744577
15867.1666667,1.0160812885
15871.1666667,1.01608513114
15875.1666667,1.01608897368
15879.1666667,1.01609281613
15883.1666667,1.01609665848
15887.1666667,1.01610050073
15891.1666667,1.01610434288
15895.1666667,1.01610818494
15899.1666667,1.0161120269
15903.1666667,1.01611586877
15907.1666667,1.01611971053
15911.1666667,1.0161235522
15915.1666667,1.01612739377
15919.1666667,1.01613123524
15923.1666667,1.01613507661
15927.1666667,1.01613891789
15931.1666667,1.01614275906
15935.1666667,1.01614660014
15939.1666667,1.01615044111
15943.1666667,1.01615428199
15947.1666667,1.01615812277
15951.1666667,1.01616196345
15955.1666667,1.01616580403
15959.1666667,1.01616964451
15963.1666667,1.01617348488
15967.1666667,1.01617732516
15971.1666667,1.01618116534
15975.1666667,1.01618500541
15979.1666667,1.01618884539
15983.1666667,1.01619268526
15987.1666667,1.01619652504
15991.1666667,1.01620036471
15995.1666667,1.01620420428
15999.1666667,1.01620804375
16003.1666667,1.01621188311
16007.1666667,1.01621572237
16011.1666667,1.01621956154
16015.1666667,1.01622340059
16019.1666667,1.01622723955
16023.1666667,1.0162310784
16027.1666667,1.01623491715
16031.1666667,1.0162387558
16035.1666667,1.01624259434
16039.1666667,1.01624643278
16043.1666667,1.01625027111
16047.1666667,1.01625410935
16051.1666667,1.01625794747
16055.1666667,1.01626178549
16059.1666667,1.01626562341
16063.1666667,1.01626946123
16067.1666667,1.01627329893
16071.1666667,1.01627713654
16075.1666667,1.01628097403
16079.1666667,1.01628481143
16083.1666667,1.01628864871
16087.1666667,1.01629248589
16091.1666667,1.01629632297
16095.1666667,1.01630015994
16099.1666667,1.0163039968
16103.1666667,1.01630783355
16107.1666667,1.0163116702
16111.1666667,1.01631550674
16115.1666667,1.01631934318
16119.1666667,1.01632317951
16123.1666667,1.01632701572
16127.1666667,1.01633085184
16131.1666667,1.01633468784
16135.1666667,1.01633852374
16139.1666667,1.01634235953
16143.1666667,1.0163461952
16147.1666667,1.01635003078
16151.1666667,1.01635386624
16155.1666667,1.01635770159
16159.1666667,1.01636153684
16163.1666667,1.01636537197
16167.1666667,1.016369207
16171.1666667,1.01637304191
16175.1666667,1.01637687672
16179.1666667,1.01638071141
16183.1666667,1.016384546
16187.1666667,1.01638838047
16191.1666667,1.01639221484
16195.1666667,1.01639604909
16199.1666667,1.01639988324
16203.1666667,1.01640371727
16207.1666667,1.01640755119
16211.1666667,1.016411385
16215.1666667,1.0164152187
16219.1666667,1.01641905228
16223.1666667,1.01642288576
16227.1666667,1.01642671912
16231.1666667,1.01643055237
16235.1666667,1.0164343855
16239.1666667,1.01643821853
16243.1666667,1.01644205144
16247.1666667,1.01644588424
16251.1666667,1.01644971692
16255.1666667,1.01645354949
16259.1666667,1.01645738195
16263.1666667,1.01646121429
16267.1666667,1.01646504652
16271.1666667,1.01646887864
16275.1666667,1.01647271064
16279.1666667,1.01647654253
16283.1666667,1.0164803743
16287.1666667,1.01648420596
16291.1666667,1.0164880375
16295.1666667,1.01649186893
16299.1666667,1.01649570024
16303.1666667,1.01649953143
16307.1666667,1.01650336251
16311.1666667,1.01650719348
16315.1666667,1.01651102433
16319.1666667,1.01651485506
16323.1666667,1.01651868567
