DN,nonlinear_correction
9388.2,1.04124526923
9392.2,1.041266071
9396.2,1.04128686001
9400.2,1.04130763626
9404.2,1.04132839975
9408.2,1.04134915048
9412.2,1.04136988845
9416.2,1.04139061367
9420.2,1.04141132614
9424.2,1.04143202586
9428.2,1.04145271283
9432.2,1.04147338705
9436.2,1.04149404854
9440.2,1.04151469728
9444.2,1.04153533328
9448.2,1.04155595655
9452.2,1.04157656708
9456.2,1.04159716488
9460.2,1.04161774995
9464.2,1.0416383223
9468.2,1.04165888191
9472.2,1.04167942881
9476.2,1.04169996298
9480.2,1.04172048444
9484.2,1.04174099318
9488.2,1.0417614892
9492.2,1.04178197252
9496.2,1.04180244312
9500.2,1.04182290101
9504.2,1.0418433462
9508.2,1.04186377869
9512.2,1.04188419847
9516.2,1.04190460556
9520.2,1.04192499995
9524.2,1.04194538165
9528.2,1.04196575065
9532.2,1.04198610696
9536.2,1.04200645059
9540.2,1.04202678153
9544.2,1.04204709978
9548.2,1.04206740536
9552.2,1.04208769825
9556.2,1.04210797847
9560.2,1.04212824602
9564.2,1.04214850089
9568.2,1.04216874309
9572.2,1.04218897262
9576.2,1.04220918949
9580.2,1.0422293937
9584.2,1.04224958524
9588.2,1.04226976412
9592.2,1.04228993035
9596.2,1.04231008392
9600.2,1.04233022484
9604.2,1.04235035311
9608.2,1.04237046873
9612.2,1.04239057171
9616.2,1.04241066204
9620.2,1.04243073973
9624.2,1.04245080478
9628.2,1.04247085719
9632.2,1.04249089697
9636.2,1.04251092412
9640.2,1.04253093863
9644.2,1.04255094052
9648.2,1.04257092978
9652.2,1.04259090642
9656.2,1.04261087043
9660.2,1.04263082183
9664.2,1.04265076061
9668.2,1.04267068677
9672.2,1.04269060032
9676.2,1.04271050126
9680.2,1.04273038959
9684.2,1.04275026532
9688.2,1.04277012844
9692.2,1.04278997896
9696.2,1.04280981688
9700.2,1.0428296422
9704.2,1.04284945492
9708.2,1.04286925506
9712.2,1.0428890426
9716.2,1.04290881756
9720.2,1.04292857992
9724.2,1.04294832971
9728.2,1.04296806691
9732.2,1.04298779153
9736.2,1.04300750358
9740.2,1.04302720304
9744.2,1.04304688994
9748.2,1.04306656427
9752.2,1.04308622602
9756.2,1.04310587521
9760.2,1.04312551184
9764.2,1.0431451359
9768.2,1.0431647474
9772.2,1.04318434635
9776.2,1.04320393274
9780.2,1.04322350657
9784.2,1.04324306786
9788.2,1.04326261659
9792.2,1.04328215278
9796.2,1.04330167643
9800.2,1.04332118753
9804.2,1.04334068609
9808.2,1.04336017212
9812.2,1.04337964561
9816.2,1.04339910656
9820.2,1.04341855499
9824.2,1.04343799088
9828.2,1.04345741425
9832.2,1.04347682509
9836.2,1.04349622341
9840.2,1.04351560922
9844.2,1.0435349825
9848.2,1.04355434326
9852.2,1.04357369152
9856.2,1.04359302726
9860.2,1.04361235049
9864.2,1.04363166122
9868.2,1.04365095944
9872.2,1.04367024516
9876.2,1.04368951837
9880.2,1.04370877909
9884.2,1.04372802732
9888.2,1.04374726305
9892.2,1.04376648628
9896.2,1.04378569703
9900.2,1.04380489529
9904.2,1.04382408107
9908.2,1.04384325436
9912.2,1.04386241518
9916.2,1.04388156351
9920.2,1.04390069937
9924.2,1.04391982275
9928.2,1.04393893367
9932.2,1.04395803211
9936.2,1.04397711808
9940.2,1.04399619159
9944.2,1.04401525264
9948.2,1.04403430123
9952.2,1.04405333736
9956.2,1.04407236103
9960.2,1.04409137225
9964.2,1.04411037101
9968.2,1.04412935733
9972.2,1.0441483312
9976.2,1.04416729262
9980.2,1.0441862416
9984.2,1.04420517814
9988.2,1.04422410224
9992.2,1.0442430139
9996.2,1.04426191313
10000.2,1.04428079993
10004.2,1.0442996743
10008.2,1.04431853624
10012.2,1.04433738576
10016.2,1.04435622285
10020.2,1.04437504752
10024.2,1.04439385977
10028.2,1.0444126596
10032.2,1.04443144702
10036.2,1.04445022203
10040.2,1.04446898463
10044.2,1.04448773482
10048.2,1.04450647261
10052.2,1.04452519799
10056.2,1.04454391097
10060.2,1.04456261155
10064.2,1.04458129973
10068.2,1.04459997552
10072.2,1.04461863892
10076.2,1.04463728993
10080.2,1.04465592855
10084.2,1.04467455478
10088.2,1.04469316863
10092.2,1.0447117701
10096.2,1.04473035919
10100.2,1.0447489359
10104.2,1.04476750024
10108.2,1.0447860522
10112.2,1.0448045918
10116.2,1.04482311902
10120.2,1.04484163388
10124.2,1.04486013638
10128.2,1.04487862652
10132.2,1.04489710429
10136.2,1.04491556971
10140.2,1.04493402278
10144.2,1.04495246349
10148.2,1.04497089185
10152.2,1.04498930786
10156.2,1.04500771153
10160.2,1.04502610285
10164.2,1.04504448183
10168.2,1.04506284847
10172.2,1.04508120278
10176.2,1.04509954474
10180.2,1.04511787438
10184.2,1.04513619169
10188.2,1.04515449666
10192.2,1.04517278931
10196.2,1.04519106964
10200.2,1.04520933765
10204.2,1.04522759333
10208.2,1.0452458367
10212.2,1.04526406775
10216.2,1.04528228649
10220.2,1.04530049292
10224.2,1.04531868704
10228.2,1.04533686885
10232.2,1.04535503836
10236.2,1.04537319557
10240.2,1.04539134048
10244.2,1.04540947309
10248.2,1.0454275934
10252.2,1.04544570142
10256.2,1.04546379716
10260.2,1.0454818806
10264.2,1.04549995175
10268.2,1.04551801062
10272.2,1.04553605721
10276.2,1.04555409152
10280.2,1.04557211355
10284.2,1.04559012331
10288.2,1.04560812079
10292.2,1.045626106
10296.2,1.04564407894
10300.2,1.04566203962
10304.2,1.04567998803
10308.2,1.04569792418
10312.2,1.04571584807
10316.2,1.0457337597
10320.2,1.04575165907
10324.2,1.04576954619
10328.2,1.04578742106
10332.2,1.04580528369
10336.2,1.04582313406
10340.2,1.04584097219
10344.2,1.04585879808
10348.2,1.04587661172
10352.2,1.04589441313
10356.2,1.0459122023
10360.2,1.04592997924
10364.2,1.04594774395
10368.2,1.04596549643
10372.2,1.04598323668
10376.2,1.04600096471
10380.2,1.04601868051
10384.2,1.0460363841
10388.2,1.04605407546
10392.2,1.04607175461
10396.2,1.04608942155
10400.2,1.04610707627
10404.2,1.04612471879
10408.2,1.04614234909
10412.2,1.0461599672
10416.2,1.0461775731
10420.2,1.04619516679
10424.2,1.0462127483
10428.2,1.0462303176
10432.2,1.04624787471
10436.2,1.04626541963
10440.2,1.04628295236
10444.2,1.0463004729
10448.2,1.04631798126
10452.2,1.04633547743
10456.2,1.04635296142
10460.2,1.04637043324
10464.2,1.04638789288
10468.2,1.04640534034
10472.2,1.04642277563
10476.2,1.04644019876
10480.2,1.04645760971
10484.2,1.0464750085
10488.2,1.04649239513
10492.2,1.04650976959
10496.2,1.0465271319
10500.2,1.04654448205
10504.2,1.04656182005
10508.2,1.04657914589
10512.2,1.04659645959
10516.2,1.04661376113
10520.2,1.04663105053
10524.2,1.04664832779
10528.2,1.04666559291
10532.2,1.04668284589
10536.2,1.04670008673
10540.2,1.04671731544
10544.2,1.04673453201
10548.2,1.04675173646
10552.2,1.04676892877
10556.2,1.04678610896
10560.2,1.04680327703
10564.2,1.04682043298
10568.2,1.04683757681
10572.2,1.04685470852
10576.2,1.04687182811
10580.2,1.0468889356
10584.2,1.04690603097
10588.2,1.04692311424
10592.2,1.0469401854
10596.2,1.04695724446
10600.2,1.04697429141
10604.2,1.04699132627
10608.2,1.04700834903
10612.2,1.04702535969
10616.2,1.04704235826
10620.2,1.04705934474
10624.2,1.04707631914
10628.2,1.04709328144
10632.2,1.04711023167
10636.2,1.04712716981
10640.2,1.04714409587
10644.2,1.04716100986
10648.2,1.04717791177
10652.2,1.04719480161
10656.2,1.04721167938
10660.2,1.04722854507
10664.2,1.04724539871
10668.2,1.04726224028
10672.2,1.04727906979
10676.2,1.04729588723
10680.2,1.04731269262
10684.2,1.04732948596
10688.2,1.04734626724
10692.2,1.04736303648
10696.2,1.04737979366
10700.2,1.0473965388
10704.2,1.04741327189
10708.2,1.04742999294
10712.2,1.04744670196
10716.2,1.04746339893
10720.2,1.04748008387
10724.2,1.04749675678
10728.2,1.04751341765
10732.2,1.0475300665
10736.2,1.04754670332
10740.2,1.04756332812
10744.2,1.04757994089
10748.2,1.04759654165
10752.2,1.04761313038
10756.2,1.04762970711
10760.2,1.04764627182
10764.2,1.04766282451
10768.2,1.0476793652
10772.2,1.04769589389
10776.2,1.04771241056
10780.2,1.04772891524
10784.2,1.04774540792
10788.2,1.04776188859
10792.2,1.04777835728
10796.2,1.04779481397
10800.2,1.04781125866
10804.2,1.04782769137
10808.2,1.0478441121
10812.2,1.04786052083
10816.2,1.04787691759
10820.2,1.04789330237
10824.2,1.04790967516
10828.2,1.04792603599
10832.2,1.04794238484
10836.2,1.04795872171
10840.2,1.04797504662
10844.2,1.04799135956
10848.2,1.04800766054
10852.2,1.04802394955
10856.2,1.04804022661
10860.2,1.04805649171
10864.2,1.04807274485
10868.2,1.04808898603
10872.2,1.04810521527
10876.2,1.04812143255
10880.2,1.04813763789
10884.2,1.04815383129
10888.2,1.04817001274
10892.2,1.04818618225
10896.2,1.04820233982
10900.2,1.04821848546
10904.2,1.04823461916
10908.2,1.04825074093
10912.2,1.04826685078
10916.2,1.04828294869
10920.2,1.04829903468
10924.2,1.04831510875
10928.2,1.0483311709
10932.2,1.04834722112
10936.2,1.04836325944
10940.2,1.04837928583
10944.2,1.04839530032
10948.2,1.0484113029
10952.2,1.04842729357
10956.2,1.04844327233
10960.2,1.04845923919
10964.2,1.04847519415
10968.2,1.04849113722
10972.2,1.04850706838
10976.2,1.04852298766
10980.2,1.04853889504
10984.2,1.04855479053
10988.2,1.04857067413
10992.2,1.04858654585
10996.2,1.04860240568
11000.2,1.04861825363
11004.2,1.04863408971
11008.2,1.04864991391
11012.2,1.04866572623
11016.2,1.04868152668
11020.2,1.04869731527
11024.2,1.04871309198
11028.2,1.04872885683
11032.2,1.04874460982
11036.2,1.04876035094
11040.2,1.04877608021
11044.2,1.04879179762
11048.2,1.04880750317
11052.2,1.04882319687
11056.2,1.04883887873
11060.2,1.04885454873
11064.2,1.04887020689
11068.2,1.04888585321
11072.2,1.04890148768
11076.2,1.04891711032
11080.2,1.04893272112
11084.2,1.04894832008
11088.2,1.04896390721
11092.2,1.04897948252
11096.2,1.04899504599
11100.2,1.04901059764
11104.2,1.04902613746
11108.2,1.04904166547
11112.2,1.04905718165
11116.2,1.04907268602
11120.2,1.04908817857
11124.2,1.04910365931
11128.2,1.04911912824
11132.2,1.04913458536
11136.2,1.04915003068
11140.2,1.04916546419
11144.2,1.0491808859
11148.2,1.04919629581
11152.2,1.04921169392
11156.2,1.04922708024
11160.2,1.04924245477
11164.2,1.0492578175
11168.2,1.04927316845
11172.2,1.04928850761
11176.2,1.04930383499
11180.2,1.04931915059
11184.2,1.0493344544
11188.2,1.04934974644
11192.2,1.04936502671
11196.2,1.0493802952
11200.2,1.04939555192
11204.2,1.04941079687
11208.2,1.04942603006
11212.2,1.04944125148
11216.2,1.04945646114
11220.2,1.04947165904
11224.2,1.04948684518
11228.2,1.04950201957
11232.2,1.04951718221
11236.2,1.04953233309
11240.2,1.04954747223
11244.2,1.04956259962
11248.2,1.04957771526
11252.2,1.04959281917
11256.2,1.04960791133
11260.2,1.04962299175
11264.2,1.04963806045
11268.2,1.0496531174
11272.2,1.04966816263
11276.2,1.04968319613
11280.2,1.0496982179
11284.2,1.04971322794
11288.2,1.04972822627
11292.2,1.04974321287
11296.2,1.04975818776
11300.2,1.04977315093
11304.2,1.04978810239
11308.2,1.04980304214
11312.2,1.04981797018
11316.2,1.04983288651
11320.2,1.04984779113
11324.2,1.04986268406
11328.2,1.04987756528
11332.2,1.04989243481
11336.2,1.04990729264
11340.2,1.04992213878
11344.2,1.04993697322
11348.2,1.04995179598
11352.2,1.04996660705
11356.2,1.04998140644
11360.2,1.04999619414
11364.2,1.05001097016
11368.2,1.05002573451
11372.2,1.05004048718
11376.2,1.05005522817
11380.2,1.0500699575
11384.2,1.05008467515
11388.2,1.05009938114
11392.2,1.05011407546
11396.2,1.05012875812
11400.2,1.05014342912
11404.2,1.05015808846
11408.2,1.05017273615
11412.2,1.05018737218
11416.2,1.05020199656
11420.2,1.05021660929
11424.2,1.05023121038
11428.2,1.05024579982
11432.2,1.05026037761
11436.2,1.05027494377
11440.2,1.05028949829
11444.2,1.05030404117
11448.2,1.05031857242
11452.2,1.05033309203
11456.2,1.05034760002
11460.2,1.05036209638
11464.2,1.05037658111
11468.2,1.05039105422
11472.2,1.05040551571
11476.2,1.05041996558
11480.2,1.05043440384
11484.2,1.05044883048
11488.2,1.05046324551
11492.2,1.05047764893
11496.2,1.05049204074
11500.2,1.05050642094
11504.2,1.05052078955
11508.2,1.05053514655
11512.2,1.05054949195
11516.2,1.05056382576
11520.2,1.05057814798
11524.2,1.0505924586
11528.2,1.05060675763
11532.2,1.05062104507
11536.2,1.05063532093
11540.2,1.05064958521
11544.2,1.0506638379
11548.2,1.05067807901
11552.2,1.05069230855
11556.2,1.05070652652
11560.2,1.05072073291
11564.2,1.05073492773
11568.2,1.05074911099
11572.2,1.05076328268
11576.2,1.0507774428
11580.2,1.05079159136
11584.2,1.05080572837
11588.2,1.05081985382
11592.2,1.05083396771
11596.2,1.05084807005
11600.2,1.05086216084
11604.2,1.05087624009
11608.2,1.05089030779
11612.2,1.05090436394
11616.2,1.05091840855
11620.2,1.05093244163
11624.2,1.05094646316
11628.2,1.05096047316
11632.2,1.05097447163
11636.2,1.05098845857
11640.2,1.05100243398
11644.2,1.05101639787
11648.2,1.05103035023
11652.2,1.05104429107
11656.2,1.05105822039
11660.2,1.05107213819
11664.2,1.05108604448
11668.2,1.05109993926
11672.2,1.05111382252
11676.2,1.05112769428
11680.2,1.05114155453
11684.2,1.05115540328
11688.2,1.05116924053
11692.2,1.05118306627
11696.2,1.05119688052
11700.2,1.05121068327
11704.2,1.05122447454
11708.2,1.05123825431
11712.2,1.05125202259
11716.2,1.05126577938
11720.2,1.0512795247
11724.2,1.05129325853
11728.2,1.05130698088
11732.2,1.05132069175
11736.2,1.05133439115
11740.2,1.05134807907
11744.2,1.05136175553
11748.2,1.05137542051
11752.2,1.05138907403
11756.2,1.05140271609
11760.2,1.05141634668
11764.2,1.05142996581
11768.2,1.05144357349
11772.2,1.05145716971
11776.2,1.05147075447
11780.2,1.05148432779
11784.2,1.05149788966
11788.2,1.05151144008
11792.2,1.05152497906
11796.2,1.05153850659
11800.2,1.05155202268
11804.2,1.05156552734
11808.2,1.05157902056
11812.2,1.05159250235
11816.2,1.05160597271
11820.2,1.05161943164
11824.2,1.05163287914
11828.2,1.05164631521
11832.2,1.05165973987
11836.2,1.0516731531
11840.2,1.05168655492
11844.2,1.05169994532
11848.2,1.05171332431
11852.2,1.05172669189
11856.2,1.05174004805
11860.2,1.05175339281
11864.2,1.05176672617
11868.2,1.05178004812
11872.2,1.05179335867
11876.2,1.05180665783
11880.2,1.05181994559
11884.2,1.05183322195
11888.2,1.05184648693
11892.2,1.05185974051
11896.2,1.05187298271
11900.2,1.05188621353
11904.2,1.05189943296
11908.2,1.05191264101
11912.2,1.05192583768
11916.2,1.05193902297
11920.2,1.0519521969
11924.2,1.05196535945
11928.2,1.05197851063
11932.2,1.05199165044
11936.2,1.05200477889
11940.2,1.05201789598
11944.2,1.0520310017
11948.2,1.05204409607
11952.2,1.05205717908
11956.2,1.05207025074
11960.2,1.05208331105
11964.2,1.05209636
11968.2,1.05210939761
11972.2,1.05212242388
11976.2,1.0521354388
11980.2,1.05214844238
11984.2,1.05216143462
11988.2,1.05217441552
11992.2,1.0521873851
11996.2,1.05220034334
12000.2,1.05221329025
12004.2,1.05222622583
12008.2,1.05223915008
12012.2,1.05225206302
12016.2,1.05226496463
12020.2,1.05227785493
12024.2,1.0522907339
12028.2,1.05230360157
12032.2,1.05231645792
12036.2,1.05232930296
12040.2,1.0523421367
12044.2,1.05235495913
12048.2,1.05236777025
12052.2,1.05238057008
12056.2,1.0523933586
12060.2,1.05240613583
12064.2,1.05241890177
12068.2,1.05243165641
12072.2,1.05244439976
12076.2,1.05245713183
12080.2,1.05246985261
12084.2,1.0524825621
12088.2,1.05249526032
12092.2,1.05250794725
12096.2,1.05252062291
12100.2,1.0525332873
12104.2,1.05254594041
12108.2,1.05255858225
12112.2,1.05257121282
12116.2,1.05258383213
12120.2,1.05259644018
12124.2,1.05260903696
12128.2,1.05262162249
12132.2,1.05263419675
12136.2,1.05264675977
12140.2,1.05265931153
12144.2,1.05267185204
12148.2,1.0526843813
12152.2,1.05269689931
12156.2,1.05270940609
12160.2,1.05272190162
12164.2,1.05273438591
12168.2,1.05274685896
12172.2,1.05275932078
12176.2,1.05277177137
12180.2,1.05278421072
12184.2,1.05279663885
12188.2,1.05280905575
12192.2,1.05282146143
12196.2,1.05283385589
12200.2,1.05284623913
12204.2,1.05285861115
12208.2,1.05287097195
12212.2,1.05288332154
12216.2,1.05289565993
12220.2,1.0529079871
12224.2,1.05292030306
12228.2,1.05293260783
12232.2,1.05294490139
12236.2,1.05295718375
12240.2,1.05296945491
12244.2,1.05298171488
12248.2,1.05299396366
12252.2,1.05300620124
12256.2,1.05301842764
12260.2,1.05303064285
12264.2,1.05304284688
12268.2,1.05305503972
12272.2,1.05306722139
12276.2,1.05307939187
12280.2,1.05309155118
12284.2,1.05310369932
12288.2,1.05311583629
12292.2,1.05312796209
12296.2,1.05314007672
12300.2,1.05315218019
12304.2,1.05316427249
12308.2,1.05317635364
12312.2,1.05318842363
12316.2,1.05320048246
12320.2,1.05321253014
12324.2,1.05322456667
12328.2,1.05323659205
12332.2,1.05324860628
12336.2,1.05326060937
12340.2,1.05327260131
12344.2,1.05328458212
12348.2,1.05329655179
12352.2,1.05330851032
12356.2,1.05332045772
12360.2,1.05333239399
12364.2,1.05334431913
12368.2,1.05335623314
12372.2,1.05336813602
12376.2,1.05338002779
12380.2,1.05339190843
12384.2,1.05340377796
12388.2,1.05341563637
12392.2,1.05342748367
12396.2,1.05343931985
12400.2,1.05345114493
12404.2,1.0534629589
12408.2,1.05347476176
12412.2,1.05348655353
12416.2,1.05349833419
12420.2,1.05351010375
12424.2,1.05352186222
12428.2,1.05353360959
12432.2,1.05354534587
12436.2,1.05355707107
12440.2,1.05356878517
12444.2,1.05358048819
12448.2,1.05359218013
12452.2,1.05360386099
12456.2,1.05361553077
12460.2,1.05362718947
12464.2,1.0536388371
12468.2,1.05365047366
12472.2,1.05366209915
12476.2,1.05367371357
12480.2,1.05368531692
12484.2,1.05369690922
12488.2,1.05370849045
12492.2,1.05372006062
12496.2,1.05373161974
12500.2,1.0537431678
12504.2,1.05375470481
12508.2,1.05376623077
12512.2,1.05377774569
12516.2,1.05378924956
12520.2,1.05380074238
12524.2,1.05381222417
12528.2,1.05382369492
12532.2,1.05383515463
12536.2,1.0538466033
12540.2,1.05385804094
12544.2,1.05386946756
12548.2,1.05388088314
12552.2,1.05389228771
12556.2,1.05390368124
12560.2,1.05391506376
12564.2,1.05392643526
12568.2,1.05393779574
12572.2,1.05394914521
12576.2,1.05396048366
12580.2,1.0539718111
12584.2,1.05398312754
12588.2,1.05399443297
12592.2,1.0540057274
12596.2,1.05401701083
12600.2,1.05402828326
12604.2,1.05403954469
12608.2,1.05405079512
12612.2,1.05406203457
12616.2,1.05407326302
12620.2,1.05408448049
12624.2,1.05409568697
12628.2,1.05410688246
12632.2,1.05411806698
12636.2,1.05412924052
12640.2,1.05414040308
12644.2,1.05415155466
12648.2,1.05416269527
12652.2,1.05417382492
12656.2,1.05418494359
12660.2,1.0541960513
12664.2,1.05420714804
12668.2,1.05421823382
12672.2,1.05422930865
12676.2,1.05424037251
12680.2,1.05425142543
12684.2,1.05426246739
12688.2,1.05427349839
12692.2,1.05428451845
12696.2,1.05429552757
12700.2,1.05430652574
12704.2,1.05431751297
12708.2,1.05432848926
12712.2,1.05433945461
12716.2,1.05435040903
12720.2,1.05436135251
12724.2,1.05437228507
12728.2,1.05438320669
12732.2,1.05439411739
12736.2,1.05440501716
12740.2,1.05441590602
12744.2,1.05442678395
12748.2,1.05443765097
12752.2,1.05444850707
12756.2,1.05445935226
12760.2,1.05447018654
12764.2,1.0544810099
12768.2,1.05449182237
12772.2,1.05450262393
12776.2,1.05451341458
12780.2,1.05452419434
12784.2,1.0545349632
12788.2,1.05454572116
12792.2,1.05455646823
12796.2,1.05456720441
12800.2,1.0545779297
12804.2,1.05458864411
12808.2,1.05459934763
12812.2,1.05461004027
12816.2,1.05462072203
12820.2,1.05463139291
12824.2,1.05464205291
12828.2,1.05465270204
12832.2,1.0546633403
12836.2,1.0546739677
12840.2,1.05468458422
12844.2,1.05469518988
12848.2,1.05470578468
12852.2,1.05471636862
12856.2,1.0547269417
12860.2,1.05473750393
12864.2,1.0547480553
12868.2,1.05475859582
12872.2,1.05476912549
12876.2,1.05477964431
12880.2,1.05479015229
12884.2,1.05480064943
12888.2,1.05481113573
12892.2,1.05482161119
12896.2,1.05483207581
12900.2,1.0548425296
12904.2,1.05485297256
12908.2,1.05486340469
12912.2,1.05487382599
12916.2,1.05488423647
12920.2,1.05489463612
12924.2,1.05490502496
12928.2,1.05491540297
12932.2,1.05492577017
12936.2,1.05493612656
12940.2,1.05494647214
12944.2,1.0549568069
12948.2,1.05496713086
12952.2,1.05497744401
12956.2,1.05498774637
12960.2,1.05499803792
12964.2,1.05500831867
12968.2,1.05501858862
12972.2,1.05502884779
12976.2,1.05503909616
12980.2,1.05504933374
12984.2,1.05505956053
12988.2,1.05506977654
12992.2,1.05507998177
12996.2,1.05509017621
13000.2,1.05510035988
13004.2,1.05511053277
13008.2,1.05512069488
13012.2,1.05513084623
13016.2,1.0551409868
13020.2,1.05515111661
13024.2,1.05516123565
13028.2,1.05517134393
13032.2,1.05518144145
13036.2,1.05519152821
13040.2,1.05520160421
13044.2,1.05521166946
13048.2,1.05522172396
13052.2,1.05523176771
13056.2,1.0552418007
13060.2,1.05525182296
13064.2,1.05526183447
13068.2,1.05527183524
13072.2,1.05528182527
13076.2,1.05529180456
13080.2,1.05530177312
13084.2,1.05531173095
13088.2,1.05532167805
13092.2,1.05533161442
13096.2,1.05534154007
13100.2,1.05535145499
13104.2,1.05536135919
13108.2,1.05537125267
13112.2,1.05538113543
13116.2,1.05539100748
13120.2,1.05540086882
13124.2,1.05541071945
13128.2,1.05542055937
13132.2,1.05543038858
13136.2,1.05544020709
13140.2,1.0554500149
13144.2,1.05545981201
13148.2,1.05546959842
13152.2,1.05547937414
13156.2,1.05548913917
13160.2,1.0554988935
13164.2,1.05550863715
13168.2,1.05551837011
13172.2,1.05552809239
13176.2,1.05553780399
13180.2,1.0555475049
13184.2,1.05555719514
13188.2,1.05556687471
13192.2,1.0555765436
13196.2,1.05558620182
13200.2,1.05559584938
13204.2,1.05560548626
13208.2,1.05561511249
13212.2,1.05562472805
13216.2,1.05563433295
13220.2,1.0556439272
13224.2,1.05565351079
13228.2,1.05566308373
13232.2,1.05567264602
13236.2,1.05568219766
13240.2,1.05569173865
13244.2,1.055701269
13248.2,1.0557107887
13252.2,1.05572029777
13256.2,1.0557297962
13260.2,1.055739284
13264.2,1.05574876116
13268.2,1.05575822769
13272.2,1.05576768359
13276.2,1.05577712887
13280.2,1.05578656352
13284.2,1.05579598755
13288.2,1.05580540096
13292.2,1.05581480376
13296.2,1.05582419593
13300.2,1.0558335775
13304.2,1.05584294845
13308.2,1.0558523088
13312.2,1.05586165854
13316.2,1.05587099767
13320.2,1.0558803262
13324.2,1.05588964413
13328.2,1.05589895147
13332.2,1.05590824821
13336.2,1.05591753435
13340.2,1.05592680991
13344.2,1.05593607487
13348.2,1.05594532925
13352.2,1.05595457305
13356.2,1.05596380626
13360.2,1.05597302889
13364.2,1.05598224095
13368.2,1.05599144243
13372.2,1.05600063333
13376.2,1.05600981367
13380.2,1.05601898343
13384.2,1.05602814263
13388.2,1.05603729127
13392.2,1.05604642934
13396.2,1.05605555685
13400.2,1.0560646738
13404.2,1.0560737802
13408.2,1.05608287604
13412.2,1.05609196134
13416.2,1.05610103608
13420.2,1.05611010028
13424.2,1.05611915393
13428.2,1.05612819704
13432.2,1.05613722961
13436.2,1.05614625164
13440.2,1.05615526313
13444.2,1.05616426409
13448.2,1.05617325452
13452.2,1.05618223442
13456.2,1.05619120379
13460.2,1.05620016264
13464.2,1.05620911097
13468.2,1.05621804877
13472.2,1.05622697606
13476.2,1.05623589283
13480.2,1.05624479909
13484.2,1.05625369483
13488.2,1.05626258007
13492.2,1.05627145479
13496.2,1.05628031902
13500.2,1.05628917274
13504.2,1.05629801596
13508.2,1.05630684868
13512.2,1.0563156709
13516.2,1.05632448263
13520.2,1.05633328387
13524.2,1.05634207462
13528.2,1.05635085488
13532.2,1.05635962466
13536.2,1.05636838395
13540.2,1.05637713276
13544.2,1.0563858711
13548.2,1.05639459896
13552.2,1.05640331634
13556.2,1.05641202325
13560.2,1.05642071969
13564.2,1.05642940567
13568.2,1.05643808117
13572.2,1.05644674622
13576.2,1.0564554008
13580.2,1.05646404493
13584.2,1.0564726786
13588.2,1.05648130181
13592.2,1.05648991458
13596.2,1.05649851689
13600.2,1.05650710875
13604.2,1.05651569017
13608.2,1.05652426115
13612.2,1.05653282168
13616.2,1.05654137178
13620.2,1.05654991144
13624.2,1.05655844066
13628.2,1.05656695946
13632.2,1.05657546782
13636.2,1.05658396575
13640.2,1.05659245326
13644.2,1.05660093035
13648.2,1.05660939701
13652.2,1.05661785325
13656.2,1.05662629908
13660.2,1.05663473449
13664.2,1.05664315949
13668.2,1.05665157409
13672.2,1.05665997827
13676.2,1.05666837204
13680.2,1.05667675542
13684.2,1.05668512839
13688.2,1.05669349096
13692.2,1.05670184313
13696.2,1.05671018492
13700.2,1.0567185163
13704.2,1.0567268373
13708.2,1.05673514791
13712.2,1.05674344813
13716.2,1.05675173797
13720.2,1.05676001743
13724.2,1.05676828651
13728.2,1.05677654521
13732.2,1.05678479353
13736.2,1.05679303149
13740.2,1.05680125907
13744.2,1.05680947628
13748.2,1.05681768313
13752.2,1.05682587961
13756.2,1.05683406574
13760.2,1.0568422415
13764.2,1.0568504069
13768.2,1.05685856195
13772.2,1.05686670665
13776.2,1.056874841
13780.2,1.056882965
13784.2,1.05689107865
13788.2,1.05689918195
13792.2,1.05690727492
13796.2,1.05691535755
13800.2,1.05692342983
13804.2,1.05693149179
13808.2,1.05693954341
13812.2,1.0569475847
13816.2,1.05695561566
13820.2,1.05696363629
13824.2,1.0569716466
13828.2,1.05697964659
13832.2,1.05698763625
13836.2,1.0569956156
13840.2,1.05700358464
13844.2,1.05701154336
13848.2,1.05701949177
13852.2,1.05702742987
13856.2,1.05703535766
13860.2,1.05704327515
13864.2,1.05705118234
13868.2,1.05705907923
13872.2,1.05706696582
13876.2,1.05707484212
13880.2,1.05708270812
13884.2,1.05709056383
13888.2,1.05709840925
13892.2,1.05710624438
13896.2,1.05711406923
13900.2,1.0571218838
13904.2,1.05712968808
13908.2,1.05713748209
13912.2,1.05714526583
13916.2,1.05715303928
13920.2,1.05716080247
13924.2,1.05716855539
13928.2,1.05717629804
13932.2,1.05718403043
13936.2,1.05719175256
13940.2,1.05719946442
13944.2,1.05720716603
13948.2,1.05721485738
13952.2,1.05722253847
13956.2,1.05723020932
13960.2,1.05723786991
13964.2,1.05724552026
13968.2,1.05725316037
13972.2,1.05726079023
13976.2,1.05726840985
13980.2,1.05727601923
13984.2,1.05728361838
13988.2,1.05729120729
13992.2,1.05729878597
13996.2,1.05730635442
14000.2,1.05731391264
14004.2,1.05732146064
14008.2,1.05732899842
14012.2,1.05733652597
14016.2,1.05734404331
14020.2,1.05735155043
14024.2,1.05735904734
14028.2,1.05736653403
14032.2,1.05737401051
14036.2,1.05738147679
14040.2,1.05738893286
14044.2,1.05739637873
14048.2,1.0574038144
