DN,nonlinear_correction
9624.69129566,1.04044252015
9628.69129566,1.04046312633
9632.69129566,1.04048371961
9636.69129566,1.04050429999
9640.69129566,1.04052486748
9644.69129566,1.04054542208
9648.69129566,1.04056596379
9652.69129566,1.04058649261
9656.69129566,1.04060700854
9660.69129566,1.0406275116
9664.69129566,1.04064800177
9668.69129566,1.04066847906
9672.69129566,1.04068894347
9676.69129566,1.04070939502
9680.69129566,1.04072983369
9684.69129566,1.04075025949
9688.69129566,1.04077067242
9692.69129566,1.04079107249
9696.69129566,1.04081145969
9700.69129566,1.04083183404
9704.69129566,1.04085219552
9708.69129566,1.04087254416
9712.69129566,1.04089287993
9716.69129566,1.04091320286
9720.69129566,1.04093351294
9724.69129566,1.04095381017
9728.69129566,1.04097409455
9732.69129566,1.0409943661
9736.69129566,1.0410146248
9740.69129566,1.04103487067
9744.69129566,1.0410551037
9748.69129566,1.0410753239
9752.69129566,1.04109553126
9756.69129566,1.0411157258
9760.69129566,1.04113590752
9764.69129566,1.04115607641
9768.69129566,1.04117623247
9772.69129566,1.04119637572
9776.69129566,1.04121650615
9780.69129566,1.04123662377
9784.69129566,1.04125672857
9788.69129566,1.04127682056
9792.69129566,1.04129689975
9796.69129566,1.04131696613
9800.69129566,1.0413370197
9804.69129566,1.04135706048
9808.69129566,1.04137708846
9812.69129566,1.04139710363
9816.69129566,1.04141710602
9820.69129566,1.04143709561
9824.69129566,1.04145707242
9828.69129566,1.04147703643
9832.69129566,1.04149698766
9836.69129566,1.04151692611
9840.69129566,1.04153685178
9844.69129566,1.04155676467
9848.69129566,1.04157666478
9852.69129566,1.04159655212
9856.69129566,1.04161642669
9860.69129566,1.04163628849
9864.69129566,1.04165613752
9868.69129566,1.04167597379
9872.69129566,1.04169579729
9876.69129566,1.04171560804
9880.69129566,1.04173540602
9884.69129566,1.04175519125
9888.69129566,1.04177496373
9892.69129566,1.04179472346
9896.69129566,1.04181447044
9900.69129566,1.04183420467
9904.69129566,1.04185392616
9908.69129566,1.0418736349
9912.69129566,1.04189333091
9916.69129566,1.04191301418
9920.69129566,1.04193268471
9924.69129566,1.04195234251
9928.69129566,1.04197198758
9932.69129566,1.04199161993
9936.69129566,1.04201123954
9940.69129566,1.04203084644
9944.69129566,1.04205044061
9948.69129566,1.04207002206
9952.69129566,1.0420895908
9956.69129566,1.04210914682
9960.69129566,1.04212869013
9964.69129566,1.04214822073
9968.69129566,1.04216773862
9972.69129566,1.04218724381
9976.69129566,1.04220673629
9980.69129566,1.04222621607
9984.69129566,1.04224568316
9988.69129566,1.04226513754
9992.69129566,1.04228457924
9996.69129566,1.04230400824
10000.6912957,1.04232342455
10004.6912957,1.04234282818
10008.6912957,1.04236221912
10012.6912957,1.04238159737
10016.6912957,1.04240096295
10020.6912957,1.04242031585
10024.6912957,1.04243965608
10028.6912957,1.04245898363
10032.6912957,1.04247829851
10036.6912957,1.04249760072
10040.6912957,1.04251689026
10044.6912957,1.04253616714
10048.6912957,1.04255543136
10052.6912957,1.04257468291
10056.6912957,1.04259392181
10060.6912957,1.04261314806
10064.6912957,1.04263236165
10068.6912957,1.04265156259
10072.6912957,1.04267075088
10076.6912957,1.04268992653
10080.6912957,1.04270908953
10084.6912957,1.04272823989
10088.6912957,1.04274737762
10092.6912957,1.0427665027
10096.6912957,1.04278561515
10100.6912957,1.04280471497
10104.6912957,1.04282380216
10108.6912957,1.04284287672
10112.6912957,1.04286193865
10116.6912957,1.04288098796
10120.6912957,1.04290002465
10124.6912957,1.04291904872
10128.6912957,1.04293806018
10132.6912957,1.04295705902
10136.6912957,1.04297604525
10140.6912957,1.04299501887
10144.6912957,1.04301397988
10148.6912957,1.04303292828
10152.6912957,1.04305186409
10156.6912957,1.04307078729
10160.6912957,1.0430896979
10164.6912957,1.04310859591
10168.6912957,1.04312748132
10172.6912957,1.04314635414
10176.6912957,1.04316521438
10180.6912957,1.04318406203
10184.6912957,1.04320289709
10188.6912957,1.04322171957
10192.6912957,1.04324052947
10196.6912957,1.0432593268
10200.6912957,1.04327811154
10204.6912957,1.04329688372
10208.6912957,1.04331564332
10212.6912957,1.04333439036
10216.6912957,1.04335312483
10220.6912957,1.04337184673
10224.6912957,1.04339055608
10228.6912957,1.04340925286
10232.6912957,1.04342793709
10236.6912957,1.04344660876
10240.6912957,1.04346526788
10244.6912957,1.04348391445
10248.6912957,1.04350254847
10252.6912957,1.04352116994
10256.6912957,1.04353977887
10260.6912957,1.04355837526
10264.6912957,1.04357695911
10268.6912957,1.04359553043
10272.6912957,1.04361408921
10276.6912957,1.04363263546
10280.6912957,1.04365116917
10284.6912957,1.04366969036
10288.6912957,1.04368819903
10292.6912957,1.04370669517
10296.6912957,1.04372517879
10300.6912957,1.0437436499
10304.6912957,1.04376210848
10308.6912957,1.04378055456
10312.6912957,1.04379898812
10316.6912957,1.04381740917
10320.6912957,1.04383581771
10324.6912957,1.04385421375
10328.6912957,1.04387259729
10332.6912957,1.04389096833
10336.6912957,1.04390932687
10340.6912957,1.04392767291
10344.6912957,1.04394600646
10348.6912957,1.04396432752
10352.6912957,1.04398263609
10356.6912957,1.04400093218
10360.6912957,1.04401921578
10364.6912957,1.04403748689
10368.6912957,1.04405574553
10372.6912957,1.04407399169
10376.6912957,1.04409222538
10380.6912957,1.04411044659
10384.6912957,1.04412865533
10388.6912957,1.04414685161
10392.6912957,1.04416503541
10396.6912957,1.04418320676
10400.6912957,1.04420136564
10404.6912957,1.04421951207
10408.6912957,1.04423764603
10412.6912957,1.04425576754
10416.6912957,1.0442738766
10420.6912957,1.04429197321
10424.6912957,1.04431005737
10428.6912957,1.04432812909
10432.6912957,1.04434618836
10436.6912957,1.0443642352
10440.6912957,1.04438226959
10444.6912957,1.04440029155
10448.6912957,1.04441830107
10452.6912957,1.04443629816
10456.6912957,1.04445428282
10460.6912957,1.04447225506
10464.6912957,1.04449021487
10468.6912957,1.04450816225
10472.6912957,1.04452609722
10476.6912957,1.04454401977
10480.6912957,1.0445619299
10484.6912957,1.04457982762
10488.6912957,1.04459771293
10492.6912957,1.04461558582
10496.6912957,1.04463344632
10500.6912957,1.0446512944
10504.6912957,1.04466913009
10508.6912957,1.04468695337
10512.6912957,1.04470476426
10516.6912957,1.04472256275
10520.6912957,1.04474034885
10524.6912957,1.04475812256
10528.6912957,1.04477588388
10532.6912957,1.04479363281
10536.6912957,1.04481136936
10540.6912957,1.04482909353
10544.6912957,1.04484680532
10548.6912957,1.04486450473
10552.6912957,1.04488219177
10556.6912957,1.04489986643
10560.6912957,1.04491752872
10564.6912957,1.04493517865
10568.6912957,1.04495281621
10572.6912957,1.04497044141
10576.6912957,1.04498805424
10580.6912957,1.04500565472
10584.6912957,1.04502324284
10588.6912957,1.0450408186
10592.6912957,1.04505838202
10596.6912957,1.04507593308
10600.6912957,1.0450934718
10604.6912957,1.04511099817
10608.6912957,1.0451285122
10612.6912957,1.04514601388
10616.6912957,1.04516350323
10620.6912957,1.04518098025
10624.6912957,1.04519844493
10628.6912957,1.04521589727
10632.6912957,1.04523333729
10636.6912957,1.04525076498
10640.6912957,1.04526818035
10644.6912957,1.0452855834
10648.6912957,1.04530297412
10652.6912957,1.04532035253
10656.6912957,1.04533771862
10660.6912957,1.0453550724
10664.6912957,1.04537241386
10668.6912957,1.04538974302
10672.6912957,1.04540705987
10676.6912957,1.04542436442
10680.6912957,1.04544165667
10684.6912957,1.04545893661
10688.6912957,1.04547620426
10692.6912957,1.04549345961
10696.6912957,1.04551070267
10700.6912957,1.04552793344
10704.6912957,1.04554515193
10708.6912957,1.04556235812
10712.6912957,1.04557955204
10716.6912957,1.04559673367
10720.6912957,1.04561390302
10724.6912957,1.04563106009
10728.6912957,1.0456482049
10732.6912957,1.04566533742
10736.6912957,1.04568245768
10740.6912957,1.04569956567
10744.6912957,1.0457166614
10748.6912957,1.04573374486
10752.6912957,1.04575081606
10756.6912957,1.04576787501
10760.6912957,1.04578492169
10764.6912957,1.04580195613
10768.6912957,1.04581897831
10772.6912957,1.04583598824
10776.6912957,1.04585298592
10780.6912957,1.04586997136
10784.6912957,1.04588694456
10788.6912957,1.04590390552
10792.6912957,1.04592085423
10796.6912957,1.04593779072
10800.6912957,1.04595471497
10804.6912957,1.04597162698
10808.6912957,1.04598852677
10812.6912957,1.04600541433
10816.6912957,1.04602228967
10820.6912957,1.04603915279
10824.6912957,1.04605600369
10828.6912957,1.04607284236
10832.6912957,1.04608966883
10836.6912957,1.04610648308
10840.6912957,1.04612328512
10844.6912957,1.04614007495
10848.6912957,1.04615685257
10852.6912957,1.04617361799
10856.6912957,1.04619037121
10860.6912957,1.04620711223
10864.6912957,1.04622384106
10868.6912957,1.04624055769
10872.6912957,1.04625726212
10876.6912957,1.04627395437
10880.6912957,1.04629063443
10884.6912957,1.0463073023
10888.6912957,1.04632395799
10892.6912957,1.0463406015
10896.6912957,1.04635723283
10900.6912957,1.04637385198
10904.6912957,1.04639045896
10908.6912957,1.04640705376
10912.6912957,1.0464236364
10916.6912957,1.04644020687
10920.6912957,1.04645676517
10924.6912957,1.04647331132
10928.6912957,1.0464898453
10932.6912957,1.04650636712
10936.6912957,1.04652287679
10940.6912957,1.0465393743
10944.6912957,1.04655585966
10948.6912957,1.04657233287
10952.6912957,1.04658879394
10956.6912957,1.04660524286
10960.6912957,1.04662167964
10964.6912957,1.04663810428
10968.6912957,1.04665451678
10972.6912957,1.04667091715
10976.6912957,1.04668730538
10980.6912957,1.04670368148
10984.6912957,1.04672004545
10988.6912957,1.0467363973
10992.6912957,1.04675273702
10996.6912957,1.04676906462
11000.6912957,1.0467853801
11004.6912957,1.04680168347
11008.6912957,1.04681797472
11012.6912957,1.04683425385
11016.6912957,1.04685052088
11020.6912957,1.0468667758
11024.6912957,1.04688301861
11028.6912957,1.04689924932
11032.6912957,1.04691546792
11036.6912957,1.04693167443
11040.6912957,1.04694786884
11044.6912957,1.04696405116
11048.6912957,1.04698022138
11052.6912957,1.04699637952
11056.6912957,1.04701252557
11060.6912957,1.04702865953
11064.6912957,1.04704478141
11068.6912957,1.04706089121
11072.6912957,1.04707698893
11076.6912957,1.04709307457
11080.6912957,1.04710914814
11084.6912957,1.04712520964
11088.6912957,1.04714125907
11092.6912957,1.04715729643
11096.6912957,1.04717332172
11100.6912957,1.04718933496
11104.6912957,1.04720533613
11108.6912957,1.04722132525
11112.6912957,1.04723730231
11116.6912957,1.04725326732
11120.6912957,1.04726922027
11124.6912957,1.04728516118
11128.6912957,1.04730109004
11132.6912957,1.04731700686
11136.6912957,1.04733291163
11140.6912957,1.04734880436
11144.6912957,1.04736468506
11148.6912957,1.04738055372
11152.6912957,1.04739641035
11156.6912957,1.04741225495
11160.6912957,1.04742808752
11164.6912957,1.04744390807
11168.6912957,1.04745971659
11172.6912957,1.04747551308
11176.6912957,1.04749129756
11180.6912957,1.04750707003
11184.6912957,1.04752283047
11188.6912957,1.04753857891
11192.6912957,1.04755431534
11196.6912957,1.04757003975
11200.6912957,1.04758575217
11204.6912957,1.04760145257
11208.6912957,1.04761714098
11212.6912957,1.04763281739
11216.6912957,1.0476484818
11220.6912957,1.04766413422
11224.6912957,1.04767977465
11228.6912957,1.04769540309
11232.6912957,1.04771101954
11236.6912957,1.047726624
11240.6912957,1.04774221648
11244.6912957,1.04775779699
11248.6912957,1.04777336551
11252.6912957,1.04778892206
11256.6912957,1.04780446663
11260.6912957,1.04781999924
11264.6912957,1.04783551987
11268.6912957,1.04785102854
11272.6912957,1.04786652524
11276.6912957,1.04788200998
11280.6912957,1.04789748276
11284.6912957,1.04791294358
11288.6912957,1.04792839245
11292.6912957,1.04794382936
11296.6912957,1.04795925433
11300.6912957,1.04797466734
11304.6912957,1.04799006841
11308.6912957,1.04800545753
11312.6912957,1.04802083472
11316.6912957,1.04803619996
11320.6912957,1.04805155327
11324.6912957,1.04806689464
11328.6912957,1.04808222408
11332.6912957,1.04809754159
11336.6912957,1.04811284717
11340.6912957,1.04812814082
11344.6912957,1.04814342255
11348.6912957,1.04815869236
11352.6912957,1.04817395026
11356.6912957,1.04818919623
11360.6912957,1.04820443029
11364.6912957,1.04821965244
11368.6912957,1.04823486268
11372.6912957,1.04825006101
11376.6912957,1.04826524743
11380.6912957,1.04828042196
11384.6912957,1.04829558458
11388.6912957,1.0483107353
11392.6912957,1.04832587413
11396.6912957,1.04834100106
11400.6912957,1.04835611611
11404.6912957,1.04837121926
11408.6912957,1.04838631053
11412.6912957,1.04840138991
11416.6912957,1.04841645741
11420.6912957,1.04843151303
11424.6912957,1.04844655677
11428.6912957,1.04846158863
11432.6912957,1.04847660862
11436.6912957,1.04849161674
11440.6912957,1.048506613
11444.6912957,1.04852159738
11448.6912957,1.0485365699
11452.6912957,1.04855153056
11456.6912957,1.04856647936
11460.6912957,1.04858141631
11464.6912957,1.04859634139
11468.6912957,1.04861125463
11472.6912957,1.04862615601
11476.6912957,1.04864104555
11480.6912957,1.04865592324
11484.6912957,1.04867078909
11488.6912957,1.04868564309
11492.6912957,1.04870048526
11496.6912957,1.04871531559
11500.6912957,1.04873013408
11504.6912957,1.04874494074
11508.6912957,1.04875973558
11512.6912957,1.04877451858
11516.6912957,1.04878928976
11520.6912957,1.04880404912
11524.6912957,1.04881879665
11528.6912957,1.04883353237
11532.6912957,1.04884825627
11536.6912957,1.04886296835
11540.6912957,1.04887766863
11544.6912957,1.04889235709
11548.6912957,1.04890703375
11552.6912957,1.0489216986
11556.6912957,1.04893635165
11560.6912957,1.0489509929
11564.6912957,1.04896562236
11568.6912957,1.04898024001
11572.6912957,1.04899484587
11576.6912957,1.04900943995
11580.6912957,1.04902402223
11584.6912957,1.04903859272
11588.6912957,1.04905315143
11592.6912957,1.04906769836
11596.6912957,1.04908223351
11600.6912957,1.04909675688
11604.6912957,1.04911126848
11608.6912957,1.0491257683
11612.6912957,1.04914025636
11616.6912957,1.04915473264
11620.6912957,1.04916919716
11624.6912957,1.04918364991
11628.6912957,1.04919809091
11632.6912957,1.04921252014
11636.6912957,1.04922693761
11640.6912957,1.04924134334
11644.6912957,1.0492557373
11648.6912957,1.04927011952
11652.6912957,1.04928448999
11656.6912957,1.04929884872
11660.6912957,1.0493131957
11664.6912957,1.04932753094
11668.6912957,1.04934185444
11672.6912957,1.04935616621
11676.6912957,1.04937046624
11680.6912957,1.04938475454
11684.6912957,1.04939903111
11688.6912957,1.04941329595
11692.6912957,1.04942754907
11696.6912957,1.04944179046
11700.6912957,1.04945602013
11704.6912957,1.04947023809
11708.6912957,1.04948444433
11712.6912957,1.04949863885
11716.6912957,1.04951282167
11720.6912957,1.04952699277
11724.6912957,1.04954115217
11728.6912957,1.04955529986
11732.6912957,1.04956943585
11736.6912957,1.04958356015
11740.6912957,1.04959767274
11744.6912957,1.04961177364
11748.6912957,1.04962586284
11752.6912957,1.04963994035
11756.6912957,1.04965400618
11760.6912957,1.04966806032
11764.6912957,1.04968210277
11768.6912957,1.04969613354
11772.6912957,1.04971015264
11776.6912957,1.04972416005
11780.6912957,1.04973815579
11784.6912957,1.04975213986
11788.6912957,1.04976611226
11792.6912957,1.04978007299
11796.6912957,1.04979402205
11800.6912957,1.04980795945
11804.6912957,1.04982188519
11808.6912957,1.04983579927
11812.6912957,1.04984970169
11816.6912957,1.04986359246
11820.6912957,1.04987747158
11824.6912957,1.04989133904
11828.6912957,1.04990519486
11832.6912957,1.04991903904
11836.6912957,1.04993287157
11840.6912957,1.04994669246
11844.6912957,1.04996050171
11848.6912957,1.04997429932
11852.6912957,1.0499880853
11856.6912957,1.05000185965
11860.6912957,1.05001562237
11864.6912957,1.05002937346
11868.6912957,1.05004311293
11872.6912957,1.05005684078
11876.6912957,1.050070557
11880.6912957,1.05008426161
11884.6912957,1.0500979546
11888.6912957,1.05011163598
11892.6912957,1.05012530575
11896.6912957,1.0501389639
11900.6912957,1.05015261046
11904.6912957,1.0501662454
11908.6912957,1.05017986875
11912.6912957,1.05019348049
11916.6912957,1.05020708064
11920.6912957,1.05022066919
11924.6912957,1.05023424615
11928.6912957,1.05024781152
11932.6912957,1.0502613653
11936.6912957,1.0502749075
11940.6912957,1.05028843811
11944.6912957,1.05030195714
11948.6912957,1.05031546459
11952.6912957,1.05032896046
11956.6912957,1.05034244476
11960.6912957,1.05035591748
11964.6912957,1.05036937864
11968.6912957,1.05038282823
11972.6912957,1.05039626625
11976.6912957,1.05040969271
11980.6912957,1.05042310761
11984.6912957,1.05043651095
11988.6912957,1.05044990273
11992.6912957,1.05046328296
11996.6912957,1.05047665164
12000.6912957,1.05049000876
12004.6912957,1.05050335435
12008.6912957,1.05051668838
12012.6912957,1.05053001087
12016.6912957,1.05054332182
12020.6912957,1.05055662124
12024.6912957,1.05056990912
12028.6912957,1.05058318546
12032.6912957,1.05059645027
12036.6912957,1.05060970356
12040.6912957,1.05062294531
12044.6912957,1.05063617555
12048.6912957,1.05064939426
12052.6912957,1.05066260145
12056.6912957,1.05067579712
12060.6912957,1.05068898128
12064.6912957,1.05070215392
12068.6912957,1.05071531505
12072.6912957,1.05072846468
12076.6912957,1.05074160279
12080.6912957,1.05075472941
12084.6912957,1.05076784452
12088.6912957,1.05078094813
12092.6912957,1.05079404025
12096.6912957,1.05080712087
12100.6912957,1.05082019
12104.6912957,1.05083324764
12108.6912957,1.05084629379
12112.6912957,1.05085932845
12116.6912957,1.05087235163
12120.6912957,1.05088536333
12124.6912957,1.05089836355
12128.6912957,1.0509113523
12132.6912957,1.05092432957
12136.6912957,1.05093729536
12140.6912957,1.05095024969
12144.6912957,1.05096319255
12148.6912957,1.05097612395
12152.6912957,1.05098904388
12156.6912957,1.05100195235
12160.6912957,1.05101484936
12164.6912957,1.05102773492
12168.6912957,1.05104060902
12172.6912957,1.05105347167
12176.6912957,1.05106632288
12180.6912957,1.05107916263
12184.6912957,1.05109199094
12188.6912957,1.05110480781
12192.6912957,1.05111761324
12196.6912957,1.05113040723
12200.6912957,1.05114318978
12204.6912957,1.0511559609
12208.6912957,1.05116872059
12212.6912957,1.05118146885
12216.6912957,1.05119420569
12220.6912957,1.0512069311
12224.6912957,1.05121964508
12228.6912957,1.05123234765
12232.6912957,1.0512450388
12236.6912957,1.05125771854
12240.6912957,1.05127038686
12244.6912957,1.05128304378
12248.6912957,1.05129568928
12252.6912957,1.05130832338
12256.6912957,1.05132094607
12260.6912957,1.05133355737
12264.6912957,1.05134615726
12268.6912957,1.05135874576
12272.6912957,1.05137132286
12276.6912957,1.05138388857
12280.6912957,1.05139644289
12284.6912957,1.05140898582
12288.6912957,1.05142151737
12292.6912957,1.05143403754
12296.6912957,1.05144654632
12300.6912957,1.05145904372
12304.6912957,1.05147152975
12308.6912957,1.05148400441
12312.6912957,1.05149646769
12316.6912957,1.0515089196
12320.6912957,1.05152136015
12324.6912957,1.05153378933
12328.6912957,1.05154620714
12332.6912957,1.0515586136
12336.6912957,1.0515710087
12340.6912957,1.05158339245
12344.6912957,1.05159576484
12348.6912957,1.05160812587
12352.6912957,1.05162047556
12356.6912957,1.05163281391
12360.6912957,1.05164514091
12364.6912957,1.05165745656
12368.6912957,1.05166976088
12372.6912957,1.05168205386
12376.6912957,1.0516943355
12380.6912957,1.05170660581
12384.6912957,1.05171886479
12388.6912957,1.05173111244
12392.6912957,1.05174334877
12396.6912957,1.05175557377
12400.6912957,1.05176778745
12404.6912957,1.05177998981
12408.6912957,1.05179218085
12412.6912957,1.05180436058
12416.6912957,1.051816529
12420.6912957,1.0518286861
12424.6912957,1.0518408319
12428.6912957,1.05185296639
12432.6912957,1.05186508958
12436.6912957,1.05187720147
12440.6912957,1.05188930206
12444.6912957,1.05190139135
12448.6912957,1.05191346935
12452.6912957,1.05192553606
12456.6912957,1.05193759147
12460.6912957,1.0519496356
12464.6912957,1.05196166844
12468.6912957,1.05197369001
12472.6912957,1.05198570029
12476.6912957,1.05199769929
12480.6912957,1.05200968701
12484.6912957,1.05202166347
12488.6912957,1.05203362865
12492.6912957,1.05204558256
12496.6912957,1.0520575252
12500.6912957,1.05206945658
12504.6912957,1.0520813767
12508.6912957,1.05209328556
12512.6912957,1.05210518316
12516.6912957,1.0521170695
12520.6912957,1.05212894459
12524.6912957,1.05214080843
12528.6912957,1.05215266102
12532.6912957,1.05216450237
12536.6912957,1.05217633247
12540.6912957,1.05218815133
12544.6912957,1.05219995894
12548.6912957,1.05221175533
12552.6912957,1.05222354047
12556.6912957,1.05223531439
12560.6912957,1.05224707707
12564.6912957,1.05225882853
12568.6912957,1.05227056876
12572.6912957,1.05228229776
12576.6912957,1.05229401555
12580.6912957,1.05230572211
12584.6912957,1.05231741746
12588.6912957,1.0523291016
12592.6912957,1.05234077452
12596.6912957,1.05235243623
12600.6912957,1.05236408673
12604.6912957,1.05237572603
12608.6912957,1.05238735413
12612.6912957,1.05239897102
12616.6912957,1.05241057672
12620.6912957,1.05242217122
12624.6912957,1.05243375453
12628.6912957,1.05244532664
12632.6912957,1.05245688757
12636.6912957,1.05246843731
12640.6912957,1.05247997586
12644.6912957,1.05249150323
12648.6912957,1.05250301942
12652.6912957,1.05251452443
12656.6912957,1.05252601827
12660.6912957,1.05253750093
12664.6912957,1.05254897243
12668.6912957,1.05256043275
12672.6912957,1.05257188191
12676.6912957,1.0525833199
12680.6912957,1.05259474673
12684.6912957,1.0526061624
12688.6912957,1.05261756691
12692.6912957,1.05262896027
12696.6912957,1.05264034247
12700.6912957,1.05265171353
12704.6912957,1.05266307343
12708.6912957,1.05267442219
12712.6912957,1.05268575981
12716.6912957,1.05269708628
12720.6912957,1.05270840162
12724.6912957,1.05271970582
12728.6912957,1.05273099888
12732.6912957,1.05274228081
12736.6912957,1.05275355161
12740.6912957,1.05276481129
12744.6912957,1.05277605983
12748.6912957,1.05278729726
12752.6912957,1.05279852356
12756.6912957,1.05280973874
12760.6912957,1.05282094281
12764.6912957,1.05283213576
12768.6912957,1.05284331761
12772.6912957,1.05285448834
12776.6912957,1.05286564796
12780.6912957,1.05287679648
12784.6912957,1.0528879339
12788.6912957,1.05289906022
12792.6912957,1.05291017543
12796.6912957,1.05292127956
12800.6912957,1.05293237258
12804.6912957,1.05294345452
12808.6912957,1.05295452537
12812.6912957,1.05296558513
12816.6912957,1.05297663381
12820.6912957,1.0529876714
12824.6912957,1.05299869792
12828.6912957,1.05300971335
12832.6912957,1.05302071771
12836.6912957,1.053031711
12840.6912957,1.05304269322
12844.6912957,1.05305366437
12848.6912957,1.05306462445
12852.6912957,1.05307557347
12856.6912957,1.05308651142
12860.6912957,1.05309743832
12864.6912957,1.05310835416
12868.6912957,1.05311925895
12872.6912957,1.05313015268
12876.6912957,1.05314103536
12880.6912957,1.05315190699
12884.6912957,1.05316276758
12888.6912957,1.05317361713
12892.6912957,1.05318445563
12896.6912957,1.05319528309
12900.6912957,1.05320609952
12904.6912957,1.05321690491
12908.6912957,1.05322769928
12912.6912957,1.05323848261
12916.6912957,1.05324925491
12920.6912957,1.05326001619
12924.6912957,1.05327076644
12928.6912957,1.05328150568
12932.6912957,1.0532922339
12936.6912957,1.0533029511
12940.6912957,1.05331365728
12944.6912957,1.05332435246
12948.6912957,1.05333503662
12952.6912957,1.05334570978
12956.6912957,1.05335637193
12960.6912957,1.05336702308
12964.6912957,1.05337766323
12968.6912957,1.05338829239
12972.6912957,1.05339891054
12976.6912957,1.05340951771
12980.6912957,1.05342011388
12984.6912957,1.05343069907
12988.6912957,1.05344127326
12992.6912957,1.05345183648
12996.6912957,1.05346238871
13000.6912957,1.05347292996
13004.6912957,1.05348346023
13008.6912957,1.05349397953
13012.6912957,1.05350448786
13016.6912957,1.05351498521
13020.6912957,1.0535254716
13024.6912957,1.05353594702
13028.6912957,1.05354641148
13032.6912957,1.05355686497
13036.6912957,1.05356730751
13040.6912957,1.05357773909
13044.6912957,1.05358815972
13048.6912957,1.05359856939
13052.6912957,1.05360896811
13056.6912957,1.05361935589
13060.6912957,1.05362973272
13064.6912957,1.0536400986
13068.6912957,1.05365045355
13072.6912957,1.05366079756
13076.6912957,1.05367113063
13080.6912957,1.05368145276
13084.6912957,1.05369176397
13088.6912957,1.05370206424
13092.6912957,1.05371235359
13096.6912957,1.05372263201
13100.6912957,1.05373289951
13104.6912957,1.05374315609
13108.6912957,1.05375340176
13112.6912957,1.0537636365
13116.6912957,1.05377386033
13120.6912957,1.05378407325
13124.6912957,1.05379427527
13128.6912957,1.05380446637
13132.6912957,1.05381464657
13136.6912957,1.05382481587
13140.6912957,1.05383497427
13144.6912957,1.05384512177
13148.6912957,1.05385525838
13152.6912957,1.05386538409
13156.6912957,1.05387549891
13160.6912957,1.05388560284
13164.6912957,1.05389569589
13168.6912957,1.05390577805
13172.6912957,1.05391584933
13176.6912957,1.05392590974
13180.6912957,1.05393595926
13184.6912957,1.05394599791
13188.6912957,1.05395602569
13192.6912957,1.0539660426
13196.6912957,1.05397604864
13200.6912957,1.05398604381
13204.6912957,1.05399602812
13208.6912957,1.05400600157
13212.6912957,1.05401596416
13216.6912957,1.05402591589
13220.6912957,1.05403585677
13224.6912957,1.0540457868
13228.6912957,1.05405570598
13232.6912957,1.05406561431
13236.6912957,1.05407551179
13240.6912957,1.05408539843
13244.6912957,1.05409527423
13248.6912957,1.0541051392
13252.6912957,1.05411499332
13256.6912957,1.05412483662
13260.6912957,1.05413466908
13264.6912957,1.05414449071
13268.6912957,1.05415430152
13272.6912957,1.0541641015
13276.6912957,1.05417389066
13280.6912957,1.05418366899
13284.6912957,1.05419343651
13288.6912957,1.05420319322
13292.6912957,1.05421293911
13296.6912957,1.05422267419
13300.6912957,1.05423239846
13304.6912957,1.05424211193
13308.6912957,1.05425181459
13312.6912957,1.05426150645
13316.6912957,1.05427118751
13320.6912957,1.05428085777
13324.6912957,1.05429051724
13328.6912957,1.05430016591
13332.6912957,1.0543098038
13336.6912957,1.05431943089
13340.6912957,1.0543290472
13344.6912957,1.05433865273
13348.6912957,1.05434824748
13352.6912957,1.05435783144
13356.6912957,1.05436740463
13360.6912957,1.05437696705
13364.6912957,1.05438651869
13368.6912957,1.05439605956
13372.6912957,1.05440558967
13376.6912957,1.054415109
13380.6912957,1.05442461758
13384.6912957,1.0544341154
13388.6912957,1.05444360245
13392.6912957,1.05445307875
13396.6912957,1.0544625443
13400.6912957,1.0544719991
13404.6912957,1.05448144314
13408.6912957,1.05449087644
13412.6912957,1.05450029899
13416.6912957,1.0545097108
13420.6912957,1.05451911187
13424.6912957,1.05452850221
13428.6912957,1.0545378818
13432.6912957,1.05454725067
13436.6912957,1.0545566088
13440.6912957,1.0545659562
13444.6912957,1.05457529288
13448.6912957,1.05458461883
13452.6912957,1.05459393406
13456.6912957,1.05460323857
13460.6912957,1.05461253236
13464.6912957,1.05462181544
13468.6912957,1.0546310878
13472.6912957,1.05464034946
13476.6912957,1.0546496004
13480.6912957,1.05465884064
13484.6912957,1.05466807018
13488.6912957,1.05467728901
13492.6912957,1.05468649714
13496.6912957,1.05469569458
13500.6912957,1.05470488132
13504.6912957,1.05471405737
13508.6912957,1.05472322273
13512.6912957,1.05473237741
13516.6912957,1.05474152139
13520.6912957,1.0547506547
13524.6912957,1.05475977732
13528.6912957,1.05476888926
13532.6912957,1.05477799053
13536.6912957,1.05478708112
13540.6912957,1.05479616104
13544.6912957,1.05480523029
13548.6912957,1.05481428888
13552.6912957,1.05482333679
13556.6912957,1.05483237405
13560.6912957,1.05484140065
13564.6912957,1.05485041658
13568.6912957,1.05485942186
13572.6912957,1.05486841649
13576.6912957,1.05487740047
13580.6912957,1.05488637379
13584.6912957,1.05489533647
13588.6912957,1.05490428851
13592.6912957,1.0549132299
13596.6912957,1.05492216065
13600.6912957,1.05493108077
13604.6912957,1.05493999025
13608.6912957,1.0549488891
13612.6912957,1.05495777731
13616.6912957,1.0549666549
